ACOX1 	 0
ACOX2 	 0
ACOX3 	 0
ACOXL 	 0
ACP1 	 196
ACP2 	 0
ACP5 	 0
ACP6 	 0
ACPL2 	 53
ACPP 	 0
ACPT 	 0
ACR 	 0
ACRBP 	 0
ACRC 	 0
ACRV1 	 0
ACSBG1 	 0
ACSBG2 	 0
ACSF2 	 0
ACSF3 	 0
ACSL1 	 0
ACSL3 	 79
ACSL4 	 0
ACSL5 	 1
ACSL6 	 82
ACSM1 	 0
ACSM2A 	 0
ACSM2B 	 0
ACSM3 	 0
ACSM4 	 0
ACSM5 	 0
ACSS1 	 0
ACSS2 	 0
ACSS3 	 0
ACTA1 	 0
ACTA2 	 0
ACTB 	 336
ACTBL2 	 0
ACTC1 	 0
ACTG1 	 206
ACTG2 	 0
ACTL10 	 0
ACTL6A 	 0
ACTL6B 	 2
ACTL7A 	 0
ACTL7B 	 0
ACTL8 	 0
ACTL9 	 0
ACTN1 	 22
ACTN2 	 0
ACTN3 	 0
ACTN4 	 1
ACTR10 	 97
ACTR1A 	 2
ACTR1B 	 0
ACTR2 	 134
ACTR3 	 43
ACTR3B 	 28
ACTR3BP2 	 0
ACTR3BP5 	 0
ACTR3C 	 0
ACTR5 	 0
ACTR6 	 118
ACTR8 	 0
ACTRT1 	 0
ACTRT2 	 0
ACVR1 	 0
ACVR1B 	 21
ACVR1C 	 0
ACVR2A 	 0
ACVR2B 	 3
ACVRL1 	 0
ACY1 	 0
ACY3 	 0
ACYP1 	 36
ACYP2 	 0
ADA 	 0
ADAD1 	 0
ADAD2 	 0
ADAL 	 3
ADAM1 	 24
ADAM10 	 57
ADAM11 	 0
ADAM12 	 0
ADAM15 	 0
ADAM17 	 38
ADAM18 	 0
ADAM19 	 0
ADAM2 	 0
ADAM20 	 0
ADAM21 	 0
ADAM21P1 	 0
ADAM22 	 401
ADAM23 	 0
ADAM28 	 1
ADAM29 	 0
ADAM30 	 0
ADAM32 	 23
ADAM33 	 0
ADAM3A 	 0
ADAM5P 	 0
ADAM6 	 0
ADAM7 	 0
ADAM8 	 0
ADAM9 	 24
ADAMDEC1 	 0
ADAMTS1 	 0
ADAMTS10 	 0
ADAMTS12 	 0
ADAMTS13 	 0
ADAMTS14 	 0
ADAMTS15 	 0
ADAMTS16 	 0
ADAMTS17 	 0
ADAMTS18 	 0
ADAMTS19 	 0
ADAMTS2 	 0
ADAMTS20 	 0
ADAMTS3 	 81
ADAMTS4 	 0
ADAMTS5 	 346
ADAMTS6 	 0
ADAMTS7 	 0
ADAMTS8 	 0
ADAMTS9 	 0
ADAMTS9-AS2 	 0
ADAMTSL1 	 0
ADAMTSL2 	 0
ADAMTSL3 	 0
ADAMTSL4 	 0
ADAMTSL5 	 0
ADAP1 	 0
ADAP2 	 0
ADAR 	 80
ADARB1 	 8
ADARB2 	 0
ADARB2-AS1 	 0
ADAT1 	 2
ADAT2 	 0
ADAT3 	 0
ADC 	 0
ADCK1 	 0
ADCK2 	 0
ADCK3 	 0
ADCK4 	 9
ADCK5 	 0
ADCY1 	 13
ADCY10 	 0
ADCY2 	 76
ADCY3 	 5
ADCY4 	 0
ADCY5 	 35
ADCY6 	 0
ADCY7 	 0
ADCY8 	 1
ADCY9 	 0
ADCYAP1 	 98
ADCYAP1R1 	 122
ADD1 	 25
ADD2 	 13
ADD3 	 134
ADGB 	 0
ADH1A 	 0
ADH1B 	 0
ADH1C 	 0
ADH4 	 0
ADH5 	 0
ADH6 	 0
ADH7 	 0
ADHFE1 	 3
ADI1 	 0
ADIG 	 0
ADIPOQ 	 0
ADIPOR1 	 10
ADIPOR2 	 0
ADK 	 0
ADM 	 0
ADM2 	 0
ADNP 	 0
ADNP2 	 241
ADO 	 0
ADORA1 	 0
ADORA2A 	 0
ADORA2B 	 0
ADORA3 	 0
ADPGK 	 27
ADPRH 	 0
ADPRHL1 	 0
ADPRHL2 	 0
ADRA1A 	 0
ADRA1B 	 3
ADRA1D 	 24
ADRA2A 	 0
ADRA2B 	 0
ADRA2C 	 0
ADRB1 	 0
ADRB2 	 0
ADRB3 	 0
ADRBK1 	 0
ADRBK2 	 33
ADRM1 	 0
ADSL 	 0
ADSS 	 21
ADSSL1 	 0
ADTRP 	 0
AEBP1 	 0
AEBP2 	 172
AEN 	 0
AES 	 12
AFAP1 	 0
AFAP1-AS1 	 0
AFAP1L1 	 0
AFAP1L2 	 0
AFF1 	 0
AFF2 	 4
AFF3 	 0
AFF4 	 0
AFG3L1P 	 0
AFG3L2 	 0
AFM 	 0
AFMID 	 0
AFP 	 0
AFTPH 	 4
AGA 	 0
AGAP1 	 8
AGAP11 	 0
AGAP2 	 0
AGAP3 	 0
AGAP4 	 0
AGAP5 	 2
AGAP6 	 3
AGAP7 	 0
AGAP8 	 0
AGAP9 	 0
AGBL1 	 0
AGBL2 	 0
AGBL3 	 1
AGBL4 	 0
AGBL5 	 0
AGFG1 	 6
AGFG2 	 0
AGGF1 	 1
AGK 	 82
AGL 	 10
AGMAT 	 0
AGMO 	 0
AGPAT1 	 0
AGPAT2 	 0
AGPAT3 	 0
AGPAT4 	 15
AGPAT4-IT1 	 19
AGPAT5 	 61
AGPAT6 	 8
AGPAT9 	 0
AGPHD1 	 0
AGPS 	 0
AGR2 	 35
AGR3 	 0
AGRN 	 0
AGRP 	 0
AGT 	 3
AGTPBP1 	 39
AGTR1 	 0
AGTR2 	 1
AGTRAP 	 0
AGXT 	 0
AGXT2 	 29
AGXT2L1 	 0
AGXT2L2 	 143
AHCTF1 	 71
AHCY 	 0
AHCYL1 	 218
AHCYL2 	 10
AHDC1 	 0
AHI1 	 851
AHNAK 	 0
AHNAK2 	 2
AHR 	 1
AHRR 	 1
AHSA1 	 101
AHSA2 	 0
AHSG 	 0
AHSP 	 0
AICDA 	 0
AIDA 	 0
AIF1 	 0
AIF1L 	 0
AIFM1 	 6
AIFM2 	 1
AIFM3 	 0
AIG1 	 14
AIM1 	 0
AIM1L 	 0
AIM2 	 0
AIMP1 	 147
AIMP2 	 0
AIP 	 0
AIPL1 	 0
AIRE 	 0
AJAP1 	 0
AJUBA 	 0
AK1 	 0
AK2 	 1
AK3 	 0
AK4 	 47
AK5 	 2
AK7 	 0
AK8 	 0
AKAP1 	 34
AKAP10 	 164
AKAP11 	 79
AKAP12 	 236
AKAP13 	 6
AKAP14 	 0
AKAP2 	 0
AKAP3 	 0
AKAP4 	 0
AKAP5 	 0
AKAP6 	 344
AKAP7 	 9
AKAP8 	 140
AKAP8L 	 0
AKAP9 	 123
AKD1 	 0
AKIP1 	 0
AKIRIN1 	 0
AKIRIN2 	 118
AKIRIN2-AS1 	 0
AKNA 	 0
AKNAD1 	 0
AKR1A1 	 0
AKR1B1 	 54
AKR1B10 	 0
AKR1B15 	 0
AKR1C1 	 0
AKR1C2 	 0
AKR1C3 	 0
AKR1C4 	 0
AKR1CL1 	 0
AKR1D1 	 0
AKR1E2 	 0
AKR7A2 	 0
AKR7A2P1 	 0
AKR7A3 	 0
AKR7L 	 3
AKT1 	 0
AKT1S1 	 0
AKT2 	 102
AKT3 	 203
AKTIP 	 21
ALAD 	 134
ALAS1 	 0
ALAS2 	 0
ALB 	 1
ALCAM 	 370
ALDH16A1 	 1
ALDH18A1 	 3
ALDH1A1 	 1
ALDH1A2 	 0
ALDH1A3 	 0
ALDH1B1 	 1
ALDH1L1 	 0
ALDH1L2 	 11
ALDH2 	 53
ALDH3A1 	 0
ALDH3A2 	 28
ALDH3B1 	 0
ALDH3B2 	 0
ALDH4A1 	 0
ALDH5A1 	 0
ALDH6A1 	 0
ALDH7A1 	 0
ALDH8A1 	 4
ALDH9A1 	 97
ALDOA 	 483
ALDOB 	 0
ALDOC 	 56
ALG1 	 0
ALG10 	 0
ALG10B 	 38
ALG11 	 0
ALG12 	 0
ALG13 	 5
ALG14 	 0
ALG1L 	 0
ALG1L2 	 0
ALG2 	 0
ALG3 	 0
ALG5 	 58
ALG6 	 0
ALG8 	 0
ALG9 	 1
ALK 	 5
ALKBH1 	 0
ALKBH2 	 0
ALKBH3 	 0
ALKBH4 	 6
ALKBH5 	 0
ALKBH6 	 4
ALKBH7 	 22
ALKBH8 	 0
ALLC 	 0
ALMS1 	 63
ALMS1P 	 0
ALOX12 	 0
ALOX12B 	 0
ALOX12P2 	 0
ALOX15 	 0
ALOX15B 	 0
ALOX15P1 	 0
ALOX5 	 0
ALOX5AP 	 0
ALOXE3 	 0
ALPI 	 0
ALPK1 	 0
ALPK2 	 0
ALPK3 	 0
ALPL 	 0
ALPP 	 0
ALPPL2 	 0
ALS2 	 4
ALS2CL 	 0
ALS2CR11 	 0
ALS2CR12 	 0
ALS2CR8 	 9
ALX1 	 0
ALX3 	 0
ALX4 	 0
ALYREF 	 1
AMACR 	 0
AMBN 	 0
AMBP 	 0
AMBRA1 	 35
AMD1 	 7
AMDHD1 	 0
AMDHD2 	 0
AMELX 	 0
AMFR 	 14
AMH 	 0
AMHR2 	 0
AMICA1 	 0
AMIGO1 	 0
AMIGO2 	 0
AMIGO3 	 0
AMMECR1 	 0
AMMECR1L 	 0
AMN 	 0
AMN1 	 0
AMOT 	 0
AMOTL1 	 0
AMOTL2 	 0
AMPD1 	 0
AMPD2 	 0
AMPD3 	 0
AMPH 	 41
AMT 	 0
AMTN 	 0
AMY2A 	 0
AMY2B 	 31
AMZ1 	 0
AMZ2 	 18
AMZ2P1 	 21
ANAPC1 	 2
ANAPC10 	 0
ANAPC11 	 19
ANAPC13 	 109
ANAPC16 	 1
ANAPC2 	 0
ANAPC4 	 10
ANAPC5 	 151
ANAPC7 	 0
ANG 	 0
ANGEL1 	 0
ANGEL2 	 28
ANGPT1 	 0
ANGPT2 	 11
ANGPT4 	 0
ANGPTL1 	 12
ANGPTL2 	 0
ANGPTL3 	 0
ANGPTL4 	 0
ANGPTL5 	 0
ANGPTL6 	 0
ANGPTL7 	 0
ANK1 	 88
ANK2 	 297
ANK3 	 168
ANKAR 	 1
ANKDD1A 	 0
ANKFN1 	 0
ANKFY1 	 58
ANKH 	 86
ANKHD1 	 2
ANKHD1-EIF4EBP3 	 0
ANKIB1 	 64
ANKK1 	 0
ANKLE1 	 0
ANKLE2 	 0
ANKMY1 	 0
ANKMY2 	 0
ANKRA2 	 0
ANKRD1 	 0
ANKRD10 	 105
ANKRD11 	 15
ANKRD12 	 162
ANKRD13A 	 27
ANKRD13B 	 4
ANKRD13C 	 58
ANKRD13D 	 9
ANKRD16 	 0
ANKRD17 	 45
ANKRD18A 	 8
ANKRD18B 	 0
ANKRD18DP 	 0
ANKRD19P 	 2
ANKRD2 	 1
ANKRD20A11P 	 0
ANKRD20A3 	 0
ANKRD20A4 	 0
ANKRD20A5P 	 21
ANKRD20A8P 	 0
ANKRD20A9P 	 6
ANKRD22 	 0
ANKRD23 	 0
ANKRD24 	 0
ANKRD26 	 418
ANKRD26P1 	 0
ANKRD26P3 	 45
ANKRD27 	 0
ANKRD28 	 50
ANKRD29 	 0
ANKRD30A 	 0
ANKRD30B 	 67
ANKRD30BL 	 0
ANKRD30BP2 	 0
ANKRD31 	 0
ANKRD32 	 0
ANKRD33 	 0
ANKRD33B 	 1
ANKRD34A 	 15
ANKRD34B 	 0
ANKRD34C 	 0
ANKRD35 	 0
ANKRD36 	 83
ANKRD36B 	 89
ANKRD36BP1 	 0
ANKRD36BP2 	 0
ANKRD37 	 0
ANKRD39 	 107
ANKRD40 	 41
ANKRD42 	 25
ANKRD44 	 26
ANKRD45 	 0
ANKRD46 	 0
ANKRD49 	 2
ANKRD5 	 0
ANKRD50 	 0
ANKRD52 	 0
ANKRD53 	 0
ANKRD54 	 46
ANKRD55 	 0
ANKRD6 	 0
ANKRD62P1-PARP4P3 	 0
ANKRD65 	 0
ANKRD7 	 0
ANKRD9 	 0
ANKS1A 	 2
ANKS1B 	 189
ANKS3 	 0
ANKS4B 	 0
ANKS6 	 150
ANKUB1 	 1
ANKZF1 	 0
ANLN 	 0
ANO1 	 11
ANO10 	 53
ANO2 	 0
ANO3 	 0
ANO4 	 81
ANO5 	 151
ANO6 	 0
ANO7 	 0
ANO8 	 0
ANO9 	 0
ANP32A 	 0
ANP32A-IT1 	 0
ANP32AP1 	 0
ANP32B 	 0
ANP32C 	 0
ANP32D 	 0
ANP32E 	 217
ANPEP 	 0
ANTXR1 	 0
ANTXR2 	 0
ANTXRL 	 0
ANXA1 	 0
ANXA10 	 0
ANXA11 	 7
ANXA13 	 0
ANXA2 	 0
ANXA2P1 	 0
ANXA2P2 	 0
ANXA2P3 	 0
ANXA3 	 0
ANXA4 	 0
ANXA5 	 0
ANXA6 	 0
ANXA7 	 5
ANXA8L2 	 0
ANXA9 	 0
AOAH 	 0
AOC2 	 0
AOC3 	 0
AOC4 	 0
AOX1 	 0
AOX2P 	 0
AP1AR 	 10
AP1B1 	 0
AP1B1P1 	 0
AP1G1 	 19
AP1G2 	 0
AP1M1 	 0
AP1M2 	 4
AP1S1 	 7
AP1S2 	 0
AP1S3 	 0
AP2A1 	 0
AP2A2 	 4
AP2B1 	 9
AP2M1 	 25
AP2S1 	 5
AP3B1 	 0
AP3B2 	 6
AP3D1 	 9
AP3M1 	 6
AP3M2 	 10
AP3S1 	 10
AP3S2 	 0
AP4B1 	 0
AP4E1 	 18
AP4M1 	 0
AP4S1 	 0
AP5B1 	 0
APAF1 	 24
APBA1 	 0
APBA2 	 15
APBA3 	 0
APBB1 	 10
APBB1IP 	 0
APBB2 	 0
APBB3 	 2
APC 	 224
APC2 	 0
APCDD1 	 0
APCDD1L 	 0
APCS 	 0
APEH 	 100
APEX1 	 17
APEX2 	 0
APH1A 	 0
APH1B 	 0
API5 	 22
APIP 	 0
APITD1 	 0
APITD1-CORT 	 0
APLF 	 0
APLN 	 0
APLNR 	 0
APLP1 	 15
APLP2 	 38
APOA1 	 0
APOA1BP 	 0
APOA2 	 0
APOA4 	 0
APOA5 	 0
APOB 	 0
APOBEC1 	 0
APOBEC2 	 0
APOBEC3A 	 0
APOBEC3B 	 0
APOBEC3C 	 0
APOBEC3D 	 0
APOBEC3F 	 0
APOBEC3G 	 0
APOBEC3H 	 0
APOBEC4 	 0
APOBR 	 0
APOC1 	 0
APOC1P1 	 0
APOC3 	 0
APOC4-APOC2 	 0
APOD 	 0
APOE 	 0
APOF 	 0
APOH 	 0
APOL1 	 38
APOL2 	 50
APOL3 	 0
APOL4 	 0
APOL5 	 0
APOL6 	 0
APOLD1 	 0
APOO 	 0
APOOL 	 0
APOPT1 	 7
APP 	 7
APPBP2 	 3
APPL1 	 86
APPL2 	 3
APRT 	 10
APTX 	 13
AQP1 	 0
AQP10 	 0
AQP11 	 0
AQP12A 	 0
AQP12B 	 0
AQP2 	 0
AQP3 	 0
AQP4 	 3
AQP5 	 0
AQP6 	 0
AQP7 	 0
AQP7P1 	 0
AQP7P3 	 0
AQP8 	 0
AQP9 	 0
AQPEP 	 0
AQR 	 55
AR 	 0
ARAF 	 0
ARAP1 	 17
ARAP2 	 53
ARAP3 	 0
ARC 	 7
ARCN1 	 21
AREG 	 0
ARF1 	 174
ARF3 	 40
ARF4 	 46
ARF5 	 91
ARF6 	 40
ARFGAP1 	 0
ARFGAP2 	 0
ARFGAP3 	 47
ARFGEF1 	 246
ARFGEF2 	 53
ARFIP1 	 0
ARFIP2 	 0
ARFRP1 	 0
ARG1 	 2
ARG2 	 0
ARGFX 	 0
ARGFXP2 	 0
ARGLU1 	 281
ARHGAP1 	 0
ARHGAP10 	 0
ARHGAP11A 	 0
ARHGAP11B 	 0
ARHGAP12 	 31
ARHGAP15 	 0
ARHGAP17 	 13
ARHGAP18 	 15
ARHGAP19 	 0
ARHGAP19-SLIT1 	 0
ARHGAP20 	 0
ARHGAP21 	 302
ARHGAP22 	 0
ARHGAP23 	 0
ARHGAP24 	 0
ARHGAP25 	 0
ARHGAP26 	 57
ARHGAP28 	 0
ARHGAP29 	 0
ARHGAP30 	 0
ARHGAP31 	 0
ARHGAP32 	 79
ARHGAP33 	 0
ARHGAP35 	 6
ARHGAP36 	 0
ARHGAP39 	 0
ARHGAP4 	 0
ARHGAP40 	 0
ARHGAP42 	 11
ARHGAP44 	 0
ARHGAP5 	 316
ARHGAP5-AS1 	 0
ARHGAP6 	 0
ARHGAP9 	 0
ARHGDIA 	 0
ARHGDIB 	 0
ARHGDIG 	 0
ARHGEF1 	 0
ARHGEF10 	 0
ARHGEF10L 	 0
ARHGEF11 	 0
ARHGEF12 	 302
ARHGEF15 	 0
ARHGEF16 	 0
ARHGEF17 	 108
ARHGEF18 	 0
ARHGEF19 	 0
ARHGEF2 	 5
ARHGEF25 	 0
ARHGEF26 	 0
ARHGEF26-AS1 	 0
ARHGEF3 	 1
ARHGEF33 	 0
ARHGEF35 	 0
ARHGEF37 	 0
ARHGEF38 	 1
ARHGEF4 	 203
ARHGEF40 	 0
ARHGEF5 	 0
ARHGEF6 	 19
ARHGEF7 	 617
ARHGEF9 	 25
ARID1A 	 7
ARID1B 	 135
ARID2 	 0
ARID3A 	 0
ARID3B 	 0
ARID3C 	 0
ARID4A 	 234
ARID4B 	 74
ARID5A 	 0
ARID5B 	 303
ARIH1 	 57
ARIH2 	 252
ARL1 	 22
ARL10 	 0
ARL11 	 0
ARL13A 	 0
ARL13B 	 42
ARL14 	 0
ARL15 	 0
ARL16 	 5
ARL17A 	 25
ARL2 	 11
ARL2BP 	 0
ARL3 	 48
ARL4A 	 0
ARL4C 	 120
ARL4D 	 0
ARL5A 	 0
ARL5B 	 0
ARL5C 	 0
ARL6 	 61
ARL6IP1 	 404
ARL6IP4 	 43
ARL6IP5 	 339
ARL6IP6 	 0
ARL8A 	 0
ARL8B 	 43
ARL9 	 0
ARMC1 	 0
ARMC10 	 3
ARMC12 	 0
ARMC2 	 122
ARMC3 	 0
ARMC4 	 0
ARMC5 	 3
ARMC6 	 0
ARMC7 	 0
ARMC8 	 90
ARMC9 	 7
ARMCX1 	 22
ARMCX2 	 0
ARMCX3 	 0
ARMCX4 	 777
ARMCX5 	 9
ARMCX5-GPRASP2 	 20
ARMCX6 	 0
ARMS2 	 0
ARNT 	 67
ARNT2 	 87
ARNTL 	 0
ARNTL2 	 33
ARPC1A 	 101
ARPC1B 	 1
ARPC2 	 42
ARPC3 	 5
ARPC4 	 0
ARPC4-TTLL3 	 0
ARPC5 	 1
ARPC5L 	 0
ARPM1 	 0
ARPP19 	 727
ARPP21 	 74
ARR3 	 0
ARRB1 	 0
ARRB2 	 2
ARRDC1 	 0
ARRDC2 	 0
ARRDC3 	 240
ARRDC4 	 0
ARRDC5 	 0
ARSA 	 0
ARSB 	 0
ARSD 	 0
ARSE 	 0
ARSF 	 0
ARSG 	 0
ARSH 	 0
ARSI 	 0
ARSJ 	 0
ARSK 	 0
ART1 	 0
ART3 	 0
ART4 	 0
ART5 	 0
ARTN 	 0
ARV1 	 0
ARVCF 	 0
ARX 	 56
AS3MT 	 0
ASAH1 	 10
ASAH2 	 0
ASAH2B 	 0
ASAP1 	 2
ASAP1-IT1 	 0
ASAP2 	 0
ASAP3 	 0
ASB1 	 0
ASB10 	 0
ASB11 	 0
ASB12 	 0
ASB13 	 0
ASB14 	 1
ASB15 	 58
ASB16 	 0
ASB17 	 0
ASB18 	 0
ASB2 	 0
ASB3 	 1
ASB4 	 0
ASB5 	 0
ASB6 	 9
ASB7 	 0
ASB8 	 97
ASB9 	 0
ASB9P1 	 0
ASCC1 	 0
ASCC2 	 0
ASCC3 	 10
ASCL1 	 0
ASCL2 	 0
ASCL3 	 0
ASCL4 	 0
ASF1A 	 0
ASF1B 	 0
ASGR1 	 1
ASGR2 	 0
ASH1L 	 52
ASH2L 	 0
ASIP 	 0
ASL 	 0
ASMTL 	 0
ASMTL-AS1 	 0
ASNA1 	 5
ASNS 	 139
ASNSD1 	 0
ASPA 	 0
ASPDH 	 0
ASPG 	 0
ASPH 	 139
ASPHD1 	 0
ASPHD2 	 127
ASPM 	 6
ASPN 	 0
ASPRV1 	 0
ASPSCR1 	 0
ASRGL1 	 0
ASS1 	 0
ASTE1 	 10
ASTL 	 0
ASTN1 	 101
ASTN2 	 0
ASUN 	 0
ASXL1 	 0
ASXL2 	 0
ASXL3 	 0
ASZ1 	 0
ATAD1 	 32
ATAD2 	 1
ATAD2B 	 11
ATAD3A 	 0
ATAD3B 	 0
ATAD3C 	 4
ATAD5 	 0
ATAT1 	 0
ATCAY 	 2
ATE1 	 0
ATF1 	 0
ATF2 	 48
ATF3 	 0
ATF4 	 0
ATF5 	 0
ATF6 	 223
ATF6B 	 0
ATF7 	 0
ATF7IP 	 15
ATF7IP2 	 0
ATG10 	 0
ATG12 	 179
ATG13 	 2
ATG14 	 0
ATG16L1 	 0
ATG16L2 	 3
ATG2A 	 0
ATG2B 	 38
ATG3 	 0
ATG4A 	 50
ATG4B 	 0
ATG4C 	 18
ATG4D 	 0
ATG5 	 29
ATG7 	 4
ATG9A 	 0
ATG9B 	 0
ATHL1 	 0
ATIC 	 1
ATL1 	 125
ATL2 	 1
ATL3 	 0
ATM 	 17
ATMIN 	 0
ATN1 	 1
ATOH1 	 0
ATOH7 	 0
ATOH8 	 0
ATOX1 	 2
ATP10A 	 0
ATP10B 	 0
ATP10D 	 0
ATP11A 	 1
ATP11B 	 33
ATP11C 	 0
ATP12A 	 0
ATP13A1 	 0
ATP13A2 	 0
ATP13A3 	 59
ATP13A4 	 0
ATP13A5 	 0
ATP1A1 	 237
ATP1A1OS 	 0
ATP1A2 	 0
ATP1A3 	 4
ATP1A4 	 0
ATP1B1 	 469
ATP1B2 	 76
ATP1B3 	 17
ATP1B4 	 0
ATP2A1 	 0
ATP2A2 	 139
ATP2A3 	 0
ATP2B1 	 572
ATP2B2 	 121
ATP2B3 	 163
ATP2B4 	 0
ATP2C1 	 0
ATP2C2 	 0
ATP4A 	 0
ATP4B 	 0
ATP5A1 	 128
ATP5B 	 168
ATP5C1 	 17
ATP5D 	 0
ATP5E 	 13
ATP5EP2 	 4
ATP5F1 	 16
ATP5G1 	 58
ATP5G2 	 67
ATP5G3 	 21
ATP5H 	 137
ATP5I 	 18
ATP5J 	 130
ATP5J2 	 11
ATP5L 	 60
ATP5L2 	 0
ATP5O 	 7
ATP5S 	 0
ATP5SL 	 0
ATP6AP1 	 4
ATP6AP1L 	 4
ATP6AP2 	 67
ATP6V0A1 	 5
ATP6V0A2 	 1
ATP6V0A4 	 0
ATP6V0B 	 116
ATP6V0C 	 2
ATP6V0CP3 	 0
ATP6V0D1 	 17
ATP6V0D2 	 0
ATP6V0E1 	 0
ATP6V0E2 	 20
ATP6V1A 	 21
ATP6V1B1 	 0
ATP6V1B2 	 58
ATP6V1C1 	 7
ATP6V1C2 	 0
ATP6V1D 	 67
ATP6V1E1 	 110
ATP6V1E2 	 0
ATP6V1F 	 128
ATP6V1G1 	 60
ATP6V1G2 	 0
ATP6V1G3 	 0
ATP6V1H 	 74
ATP7A 	 0
ATP7B 	 0
ATP8A1 	 11
ATP8A2 	 50
ATP8B1 	 11
ATP8B2 	 1
ATP8B3 	 0
ATP8B4 	 0
ATP8B5P 	 0
ATP9A 	 23
ATP9B 	 0
ATPAF1 	 11
ATPAF1-AS1 	 0
ATPAF2 	 0
ATPBD4 	 51
ATPIF1 	 47
ATR 	 146
ATRIP 	 0
ATRN 	 0
ATRNL1 	 43
ATRX 	 693
ATXN1 	 164
ATXN10 	 87
ATXN1L 	 0
ATXN2 	 67
ATXN2L 	 0
ATXN3 	 0
ATXN3L 	 0
ATXN7 	 0
ATXN7L1 	 38
ATXN7L2 	 0
ATXN7L3 	 3
ATXN7L3B 	 40
ATXN8OS 	 0
AUH 	 46
AUP1 	 61
AURKA 	 0
AURKAIP1 	 5
AURKAPS1 	 0
AURKB 	 0
AURKC 	 71
AUTS2 	 23
AVEN 	 0
AVIL 	 28
AVL9 	 2
AVPI1 	 0
AVPR1A 	 0
AVPR1B 	 0
AVPR2 	 0
AWAT1 	 0
AWAT2 	 0
AXDND1 	 0
AXIN1 	 0
AXIN2 	 0
AXL 	 34
AZGP1 	 0
AZGP1P1 	 0
AZI1 	 9
AZI2 	 114
AZIN1 	 406
AZU1 	 0
B2M 	 0
B3GALNT1 	 0
B3GALNT2 	 51
B3GALT1 	 0
B3GALT2 	 1
B3GALT4 	 0
B3GALT5 	 0
B3GALT6 	 0
B3GALTL 	 0
B3GAT1 	 5
